,tradedate,ICmIH,signal_x,signal_y,signal,ret,cum,fee_cum,fee,fee_ret
748,2018-05-15,0.011566739576306271,-1.0,1.0,0.0,0.0,2.0804121457825997,1.7424650009833536,0.0004,-0.0004
749,2018-05-16,0.011934400483237684,1.0,1.0,1.0,0.011934400483237684,2.105240617500561,1.7625632901327206,0.0004,0.011534400483237684
750,2018-05-17,-0.0002103475692423196,1.0,-1.0,0.0,-0.0,2.105240617500561,1.7618582648166676,0.0004,-0.0004
751,2018-05-18,-0.009389885225535409,1.0,1.0,1.0,-0.009389885225535409,2.0854726497300957,1.7446098746204515,0.0004,-0.009789885225535408
752,2018-05-21,0.0091017132293445,-1.0,-1.0,-1.0,-0.0091017132293445,2.066491275724611,1.7273352479448771,0.0008,-0.009901713229344501
753,2018-05-22,0.013572546779503923,1.0,1.0,1.0,0.013572546779503923,2.09453882523382,1.749397718203139,0.0008,0.012772546779503922
754,2018-05-23,0.0062857184638273065,1.0,-1.0,0.0,0.0,2.09453882523382,1.7486979591158578,0.0004,-0.0004
755,2018-05-24,0.001582459300958683,1.0,-1.0,0.0,0.0,2.09453882523382,1.7486979591158578,0.0,0.0
756,2018-05-25,-0.014588147786317784,1.0,-1.0,0.0,-0.0,2.09453882523382,1.7486979591158578,0.0,-0.0
757,2018-05-28,-0.0058856263599027505,-1.0,1.0,0.0,-0.0,2.09453882523382,1.7486979591158578,0.0,-0.0
758,2018-05-29,-0.007307620630973898,-1.0,-1.0,-1.0,0.007307620630973898,2.1098449203654743,1.7607773012155885,0.0004,0.006907620630973898
759,2018-05-30,-0.0028215196364971273,-1.0,1.0,0.0,-0.0,2.1098449203654743,1.7600729902951024,0.0004,-0.0004
760,2018-05-31,-0.005707419359780364,-1.0,-1.0,-1.0,0.005707419359780364,2.1218866901101023,1.7694144357584212,0.0004,0.005307419359780364
761,2018-06-01,-0.008960067800384608,0.0,-1.0,0.0,-0.0,2.1218866901101023,1.7687066699841179,0.0004,-0.0004
762,2018-06-04,-0.015711988710869873,-1.0,-1.0,-1.0,0.015711988710869873,2.155225749830857,1.795789086547755,0.0004,0.015311988710869874
763,2018-06-05,0.014054795544826916,-1.0,-1.0,-1.0,-0.014054795544826916,2.124934492564038,1.7705496380946948,0.0,-0.014054795544826916
764,2018-06-06,0.0021073958147560523,1.0,-1.0,0.0,0.0,2.124934492564038,1.769841418239457,0.0004,-0.0004
765,2018-06-07,-0.00859133650271715,1.0,-1.0,0.0,-0.0,2.124934492564038,1.769841418239457,0.0,-0.0
766,2018-06-08,0.005220767204533794,-1.0,-1.0,-1.0,-0.005220767204533794,2.113840704253477,1.7598935516385912,0.0004,-0.005620767204533794
767,2018-06-11,-0.010027818182936077,1.0,-1.0,0.0,-0.0,2.113840704253477,1.7591895942179359,0.0004,-0.0004
768,2018-06-12,-0.0006020404268836098,-1.0,-1.0,-1.0,0.0006020404268836098,2.1151133218134297,1.759545021634521,0.0004,0.0002020404268836098
769,2018-06-13,-0.007865080476974762,1.0,1.0,1.0,-0.007865080476974762,2.098477785319446,1.7442984224191975,0.0008,-0.008665080476974762
770,2018-06-14,-0.0032606664666541274,-1.0,-1.0,-1.0,0.0032606664666541274,2.1053202214650555,1.7485905590550823,0.0008,0.0024606664666541275
771,2018-06-15,-0.01707865945770426,-1.0,-1.0,-1.0,0.01707865945770426,2.1412762685768754,1.7784541417441406,0.0,0.01707865945770426
772,2018-06-19,-0.04005468825770131,-1.0,-1.0,-1.0,0.04005468825770131,2.227044421988336,1.84968956797232,0.0,0.04005468825770131
773,2018-06-20,0.012315171167327943,-1.0,1.0,0.0,0.0,2.227044421988336,1.8489496921451312,0.0004,-0.0004
774,2018-06-21,-0.017935812979825383,0.0,1.0,0.0,-0.0,2.227044421988336,1.8489496921451312,0.0,-0.0
775,2018-06-22,0.01776958421582231,-1.0,-1.0,-1.0,-0.01776958421582231,2.1874707685794372,1.8153550450028815,0.0004,-0.01816958421582231
776,2018-06-25,0.005604626792666045,1.0,-1.0,0.0,0.0,2.1874707685794372,1.8146289029848803,0.0004,-0.0004
777,2018-06-26,0.022111290508451287,1.0,1.0,1.0,0.022111290508451287,2.2358385702222425,1.8540268382626175,0.0004,0.021711290508451286
778,2018-06-27,0.008231178145621576,1.0,1.0,1.0,0.008231178145621576,2.254242155798594,1.8692876634551208,0.0,0.008231178145621576
779,2018-06-28,0.005132091594103661,1.0,1.0,1.0,0.005132091594103661,2.2658111330174426,1.8788810189597007,0.0,0.005132091594103661
780,2018-06-29,0.014138802080441604,0.0,-1.0,0.0,0.0,2.2658111330174426,1.8781294665521169,0.0004,-0.0004
781,2018-07-02,0.029436591465207832,1.0,1.0,1.0,0.029436591465207832,2.332508889677397,1.9326639445911593,0.0004,0.02903659146520783
782,2018-07-03,0.0008642706357411267,1.0,-1.0,0.0,0.0,2.332508889677397,1.931890879013323,0.0004,-0.0004
783,2018-07-04,-0.0043657552852849335,1.0,1.0,1.0,-0.0043657552852849335,2.322325726664314,1.9226839598460714,0.0004,-0.004765755285284934
784,2018-07-05,-0.033167165512115286,0.0,-1.0,0.0,-0.0,2.322325726664314,1.9219148862621331,0.0004,-0.0004
785,2018-07-06,-0.009003086084718115,-1.0,1.0,0.0,-0.0,2.322325726664314,1.9219148862621331,0.0,-0.0
786,2018-07-09,-0.0021003660572049827,-1.0,1.0,0.0,-0.0,2.322325726664314,1.9219148862621331,0.0,-0.0
787,2018-07-10,0.007506734151681459,0.0,-1.0,0.0,0.0,2.322325726664314,1.9219148862621331,0.0,0.0
788,2018-07-11,-0.005164259994803189,1.0,-1.0,0.0,-0.0,2.322325726664314,1.9219148862621331,0.0,-0.0
789,2018-07-12,0.011627122128667232,-1.0,-1.0,-1.0,-0.011627122128667232,2.295323761817842,1.898799781204155,0.0004,-0.01202712212866723
790,2018-07-13,0.0021085613688593963,1.0,-1.0,0.0,0.0,2.295323761817842,1.8980402612916734,0.0004,-0.0004
791,2018-07-16,0.009854847752727049,1.0,1.0,1.0,0.009854847752727049,2.3179438280337736,1.9159859429907322,0.0004,0.00945484775272705
792,2018-07-17,0.0035342982690048648,1.0,-1.0,0.0,0.0,2.3179438280337736,1.915219548613536,0.0004,-0.0004
793,2018-07-18,-3.169777353262404e-06,1.0,1.0,1.0,-3.169777353262404e-06,2.3179364806679215,1.914447389974539,0.0004,-0.0004031697773532624
794,2018-07-19,-0.012843852273118572,0.0,-1.0,0.0,-0.0,2.3179364806679215,1.913681611018549,0.0004,-0.0004
795,2018-07-20,-0.0124031264099409,-1.0,1.0,0.0,-0.0,2.3179364806679215,1.913681611018549,0.0,-0.0
796,2018-07-23,-0.0003814701229933881,0.0,1.0,0.0,-0.0,2.3179364806679215,1.913681611018549,0.0,-0.0
797,2018-07-24,0.006295249352929354,0.0,-1.0,0.0,0.0,2.3179364806679215,1.913681611018549,0.0,0.0
798,2018-07-25,0.0011803417088361856,1.0,1.0,1.0,0.0011803417088361856,2.3206724377744865,1.9151749365970596,0.0004,0.0007803417088361856
799,2018-07-26,0.0050633512719088225,0.0,1.0,0.0,0.0,2.3206724377744865,1.9144088666224208,0.0004,-0.0004
800,2018-07-27,-0.0078275598884201,1.0,-1.0,0.0,-0.0,2.3206724377744865,1.9144088666224208,0.0,-0.0
801,2018-07-30,-0.022112955834279642,0.0,1.0,0.0,-0.0,2.3206724377744865,1.9144088666224208,0.0,-0.0
802,2018-07-31,0.0011829911896463765,-1.0,1.0,0.0,0.0,2.3206724377744865,1.9144088666224208,0.0,0.0
803,2018-08-01,0.008556324408027893,-1.0,1.0,0.0,0.0,2.3206724377744865,1.9144088666224208,0.0,0.0
804,2018-08-02,-0.0051807653678039856,1.0,-1.0,0.0,-0.0,2.3206724377744865,1.9144088666224208,0.0,-0.0
805,2018-08-03,-0.0018781543484968077,-1.0,-1.0,-1.0,0.0018781543484968077,2.3250310188049292,1.9172386584134196,0.0004,0.0014781543484968078
806,2018-08-06,-0.015964298456706327,0.0,1.0,0.0,-0.0,2.3250310188049292,1.9164717629500543,0.0004,-0.0004
807,2018-08-07,-0.0042973931207710425,-1.0,-1.0,-1.0,0.0042973931207710425,2.3350225911107207,1.923941006815128,0.0004,0.0038973931207710423
808,2018-08-08,-0.0003399678203792612,0.0,1.0,0.0,-0.0,2.3350225911107207,1.923171430412402,0.0004,-0.0004
809,2018-08-09,0.0018093955420321888,-1.0,-1.0,-1.0,-0.0018093955420321888,2.3307976116438205,1.9189223840274852,0.0004,-0.002209395542032189
810,2018-08-10,0.007592864331116278,0.0,1.0,0.0,0.0,2.3307976116438205,1.9181548150738743,0.0004,-0.0004
811,2018-08-13,0.016061343367314684,1.0,1.0,1.0,0.016061343367314684,2.368233352404149,1.9481956962644142,0.0004,0.015661343367314683
812,2018-08-14,0.000923652965558408,1.0,1.0,1.0,0.000923652965558408,2.3704207781632314,1.9499951529967567,0.0,0.000923652965558408
813,2018-08-15,0.004722553745325042,1.0,-1.0,0.0,0.0,2.3704207781632314,1.949215154935558,0.0004,-0.0004
814,2018-08-16,-0.014077059279330784,1.0,-1.0,0.0,-0.0,2.3704207781632314,1.949215154935558,0.0,-0.0
815,2018-08-17,-0.0024578424578424185,-1.0,1.0,0.0,-0.0,2.3704207781632314,1.949215154935558,0.0,-0.0
816,2018-08-20,-0.007761119313340671,-1.0,1.0,0.0,-0.0,2.3704207781632314,1.949215154935558,0.0,-0.0
817,2018-08-21,-0.00694061893829212,-1.0,1.0,0.0,-0.0,2.3704207781632314,1.949215154935558,0.0,-0.0
818,2018-08-22,-0.004427899795971024,0.0,1.0,0.0,-0.0,2.3704207781632314,1.949215154935558,0.0,-0.0
819,2018-08-23,0.001917178594109669,-1.0,-1.0,-1.0,-0.001917178594109669,2.365876258188304,1.9446984753032273,0.0004,-0.002317178594109669
820,2018-08-24,-0.011300499421975084,1.0,-1.0,0.0,-0.0,2.365876258188304,1.943920595913106,0.0004,-0.0004
821,2018-08-27,0.007424695941244951,0.0,1.0,0.0,0.0,2.365876258188304,1.943920595913106,0.0,0.0
822,2018-08-28,0.005461835952588312,0.0,1.0,0.0,0.0,2.365876258188304,1.943920595913106,0.0,0.0
823,2018-08-29,-0.002571450502776185,1.0,-1.0,0.0,-0.0,2.365876258188304,1.943920595913106,0.0,-0.0
824,2018-08-30,-0.005977572730590963,-1.0,-1.0,-1.0,0.005977572730590963,2.3800184555932034,1.954762954419305,0.0004,0.005577572730590963
825,2018-08-31,-0.008004854944667072,-1.0,-1.0,-1.0,0.008004854944667072,2.3990701580958578,1.9704105483206407,0.0,0.008004854944667072
826,2018-09-03,0.011614783332625887,-1.0,-1.0,-1.0,-0.011614783332625887,2.3712054780098057,1.947524656725576,0.0,-0.011614783332625887
827,2018-09-04,-0.008775422611495998,1.0,-1.0,0.0,-0.0,2.3712054780098057,1.9467456468628859,0.0004,-0.0004
828,2018-09-05,0.012312541271330637,-1.0,1.0,0.0,0.0,2.3712054780098057,1.9467456468628859,0.0,0.0
829,2018-09-06,0.004951739834667457,1.0,-1.0,0.0,0.0,2.3712054780098057,1.9467456468628859,0.0,0.0
830,2018-09-07,-0.012439738766275243,1.0,-1.0,0.0,-0.0,2.3712054780098057,1.9467456468628859,0.0,-0.0
831,2018-09-10,-0.007209271542304995,-1.0,-1.0,-1.0,0.007209271542304995,2.3883001421833794,1.9600015665961754,0.0004,0.006809271542304995
832,2018-09-11,0.010201356293667696,-1.0,-1.0,-1.0,-0.010201356293667696,2.3639362414967495,1.9400068922791809,0.0,-0.010201356293667696
833,2018-09-12,0.0016212523868446296,1.0,-1.0,0.0,0.0,2.3639362414967495,1.9392308895222692,0.0004,-0.0004
834,2018-09-13,-0.005479653085910918,0.0,-1.0,0.0,-0.0,2.3639362414967495,1.9392308895222692,0.0,-0.0
835,2018-09-14,-0.016703961592171912,-1.0,-1.0,-1.0,0.016703961592171912,2.403423341681054,1.9708480354633935,0.0004,0.01630396159217191
836,2018-09-17,-0.0001280570369228684,-1.0,1.0,0.0,-0.0,2.403423341681054,1.9700596962492083,0.0004,-0.0004
837,2018-09-18,-0.010099042331331631,-1.0,-1.0,-1.0,0.010099042331331631,2.4276956157488017,1.9891673886383798,0.0004,0.009699042331331632
838,2018-09-19,0.003234373852648797,0.0,1.0,0.0,0.0,2.4276956157488017,1.9883717216829246,0.0004,-0.0004
839,2018-09-20,-6.803901102658827e-05,-1.0,1.0,0.0,-0.0,2.4276956157488017,1.9883717216829246,0.0,-0.0
840,2018-09-21,-0.015276380510647503,0.0,-1.0,0.0,-0.0,2.4276956157488017,1.9883717216829246,0.0,-0.0
841,2018-09-25,0.007399648519281431,-1.0,-1.0,-1.0,-0.007399648519281431,2.40973152148046,1.9728631211281193,0.0004,-0.007799648519281431
842,2018-09-26,-0.012424589613950543,1.0,-1.0,0.0,-0.0,2.40973152148046,1.9720739758796682,0.0004,-0.0004
843,2018-09-27,-0.003595010799969156,0.0,1.0,0.0,-0.0,2.40973152148046,1.9720739758796682,0.0,-0.0
844,2018-09-28,0.0013350356041672562,-1.0,-1.0,-1.0,-0.0013350356041672562,2.4065144441027995,1.9686523573174652,0.0004,-0.0017350356041672562
845,2018-10-08,0.013929266283531194,0.0,-1.0,0.0,0.0,2.4065144441027995,1.9678648963745384,0.0004,-0.0004
846,2018-10-09,-0.012806693009519643,1.0,-1.0,0.0,-0.0,2.4065144441027995,1.9678648963745384,0.0,-0.0
847,2018-10-10,0.0027135521347125824,-1.0,1.0,0.0,0.0,2.4065144441027995,1.9678648963745384,0.0,0.0
848,2018-10-11,-0.03669349789703591,0.0,-1.0,0.0,-0.0,2.4065144441027995,1.9678648963745384,0.0,-0.0
849,2018-10-12,-0.022940897117226692,-1.0,1.0,0.0,-0.0,2.4065144441027995,1.9678648963745384,0.0,-0.0
850,2018-10-15,-0.007894015496080709,-1.0,1.0,0.0,-0.0,2.4065144441027995,1.9678648963745384,0.0,-0.0
851,2018-10-16,-0.02073782588479289,-1.0,1.0,0.0,-0.0,2.4065144441027995,1.9678648963745384,0.0,-0.0
852,2018-10-17,0.0017032081530445884,-1.0,-1.0,-1.0,-0.0017032081530445884,2.402415649081184,1.9637260668803933,0.0004,-0.0021032081530445884
853,2018-10-18,0.0022675426427839485,1.0,1.0,1.0,0.0022675426427839485,2.407863229011167,1.9666079186222867,0.0008,0.0014675426427839485
854,2018-10-19,-0.0006849488378639633,-1.0,1.0,0.0,-0.0,2.407863229011167,1.9658212754548379,0.0004,-0.0004
855,2018-10-22,0.011968879442523006,0.0,1.0,0.0,0.0,2.407863229011167,1.9658212754548379,0.0,0.0
856,2018-10-23,0.010925529640632092,1.0,1.0,1.0,0.010925529640632092,2.4341704100903163,1.986512585557823,0.0004,0.010525529640632093
857,2018-10-24,-0.008324117083241322,1.0,-1.0,0.0,-0.0,2.4341704100903163,1.9857179805235998,0.0004,-0.0004
858,2018-10-25,0.0003009209833617632,0.0,-1.0,0.0,0.0,2.4341704100903163,1.9857179805235998,0.0,0.0
859,2018-10-26,0.0015927004089022474,-1.0,-1.0,-1.0,-0.0015927004089022474,2.430293505882828,1.981761039491846,0.0004,-0.0019927004089022476
860,2018-10-29,0.02147118294096273,0.0,-1.0,0.0,0.0,2.430293505882828,1.9809683350760492,0.0004,-0.0004
861,2018-10-30,-0.004460255923475431,1.0,-1.0,0.0,-0.0,2.430293505882828,1.9809683350760492,0.0,-0.0
862,2018-10-31,0.0029174807997032204,0.0,-1.0,0.0,0.0,2.430293505882828,1.9809683350760492,0.0,0.0
863,2018-11-01,0.002667408688473261,0.0,1.0,0.0,0.0,2.430293505882828,1.9809683350760492,0.0,0.0
864,2018-11-02,0.0011640452853125538,1.0,1.0,1.0,0.0011640452853125538,2.4331224775802767,1.9824818845928176,0.0004,0.0007640452853125538
865,2018-11-05,0.012749371441989288,0.0,1.0,0.0,0.0,2.4331224775802767,1.9816888918389806,0.0004,-0.0004
866,2018-11-06,0.006730833971624772,0.0,-1.0,0.0,0.0,2.4331224775802767,1.9816888918389806,0.0,0.0
867,2018-11-07,-0.004001121771834204,1.0,-1.0,0.0,-0.0,2.4331224775802767,1.9816888918389806,0.0,-0.0
868,2018-11-08,-0.007961230428776278,1.0,1.0,1.0,-0.007961230428776278,2.413751828874825,1.9651195343761687,0.0004,-0.008361230428776277
869,2018-11-09,0.022028765438693358,-1.0,1.0,0.0,0.0,2.413751828874825,1.9643334865624182,0.0004,-0.0004
870,2018-11-12,0.02340425397478341,1.0,-1.0,0.0,0.0,2.413751828874825,1.9643334865624182,0.0,0.0
871,2018-11-13,0.011635971830665115,1.0,1.0,1.0,0.011635971830665115,2.441838177161829,1.9864046822834658,0.0004,0.011235971830665116
872,2018-11-14,0.008979580761161787,0.0,1.0,0.0,0.0,2.441838177161829,1.9856101204105525,0.0004,-0.0004
873,2018-11-15,0.0020401712580950804,1.0,1.0,1.0,0.0020401712580950804,2.446819945227794,1.9888668610598328,0.0004,0.0016401712580950804
874,2018-11-16,0.0068844137725315715,1.0,1.0,1.0,0.0068844137725315715,2.463664866157625,2.0025590434698444,0.0,0.0068844137725315715
875,2018-11-19,-0.012610181077105098,1.0,1.0,1.0,-0.012610181077105098,2.432597606082075,1.9773064113140952,0.0,-0.012610181077105098
876,2018-11-20,-0.012316607082440423,-1.0,-1.0,-1.0,0.012316607082440423,2.4625589549858735,2.00007827233479,0.0008,0.011516607082440422
877,2018-11-21,0.004642788933116315,-1.0,-1.0,-1.0,-0.004642788933116315,2.4511258135225185,1.9907923310666278,0.0,-0.004642788933116315
878,2018-11-22,0.0022262240972351632,0.0,-1.0,0.0,0.0,2.4511258135225185,1.9899960141342012,0.0004,-0.0004
879,2018-11-23,-0.02848218260157165,1.0,1.0,1.0,-0.02848218260157165,2.381312400522344,1.9325205858775776,0.0004,-0.02888218260157165
880,2018-11-26,-0.004361813801303516,-1.0,1.0,0.0,-0.0,2.381312400522344,1.9317475776432267,0.0004,-0.0004
881,2018-11-27,0.012060833790984328,-1.0,1.0,0.0,0.0,2.381312400522344,1.9317475776432267,0.0,0.0
882,2018-11-28,0.0007787511733940987,1.0,-1.0,0.0,0.0,2.381312400522344,1.9317475776432267,0.0,0.0
883,2018-11-29,-0.014969415702776769,1.0,1.0,1.0,-0.014969415702776769,2.345665545280748,1.902057746089596,0.0004,-0.015369415702776768
884,2018-11-30,-0.004663695290941128,-1.0,-1.0,-1.0,0.004663695290941128,2.3566050146383968,1.9094067176462606,0.0008,0.003863695290941128
885,2018-12-03,0.010036997187841791,-1.0,-1.0,-1.0,-0.010036997187841791,2.3329517767336174,1.8902420077907989,0.0,-0.010036997187841791
886,2018-12-04,0.004865058431361202,1.0,1.0,1.0,0.004865058431361202,2.3443017234449743,1.897925952001882,0.0008,0.004065058431361202
887,2018-12-05,-0.005719724546371818,0.0,-1.0,0.0,-0.0,2.3443017234449743,1.8971667816210813,0.0004,-0.0004
888,2018-12-06,0.00025444058111634416,-1.0,-1.0,-1.0,-0.00025444058111634416,2.343705237952149,1.8959251986900427,0.0004,-0.0006544405811163441
889,2018-12-07,0.0037543228883892828,-1.0,-1.0,-1.0,-0.0037543228883892828,2.3349062117336676,1.8888072833219267,0.0,-0.0037543228883892828
890,2018-12-10,-0.004441378983638944,1.0,1.0,1.0,-0.004441378983638944,2.3245360083561057,1.878907328522979,0.0008,-0.005241378983638944
891,2018-12-11,0.009019997345824926,-1.0,1.0,0.0,0.0,2.3245360083561057,1.8781557655915697,0.0004,-0.0004
892,2018-12-12,-0.005078385839390243,1.0,-1.0,0.0,-0.0,2.3245360083561057,1.8781557655915697,0.0,-0.0
893,2018-12-13,-0.00032109753576103905,0.0,1.0,0.0,-0.0,2.3245360083561057,1.8781557655915697,0.0,-0.0
894,2018-12-14,-0.01026976526020662,-1.0,-1.0,-1.0,0.01026976526020662,2.3484084475008205,1.8966927221200622,0.0004,0.009869765260206621
895,2018-12-17,-0.002351723422942764,-1.0,-1.0,-1.0,0.002351723422942764,2.353931254653445,1.9011532188207974,0.0,0.002351723422942764
896,2018-12-18,0.007313194792865073,-1.0,1.0,0.0,0.0,2.353931254653445,1.900392757533269,0.0004,-0.0004
897,2018-12-19,-0.0030615910650936273,1.0,-1.0,0.0,-0.0,2.353931254653445,1.900392757533269,0.0,-0.0
898,2018-12-20,0.02190430434761892,-1.0,1.0,0.0,0.0,2.353931254653445,1.900392757533269,0.0,0.0
899,2018-12-21,0.006012628666122177,1.0,-1.0,0.0,0.0,2.353931254653445,1.900392757533269,0.0,0.0
900,2018-12-24,0.012082325349136558,1.0,-1.0,0.0,0.0,2.353931254653445,1.900392757533269,0.0,0.0
901,2018-12-25,-0.010075159494760013,1.0,1.0,1.0,-0.010075159494760013,2.3302150218231112,1.8804858402954214,0.0004,-0.010475159494760012
902,2018-12-26,0.006511699328935583,0.0,1.0,0.0,0.0,2.3302150218231112,1.8797336459593033,0.0004,-0.0004
903,2018-12-27,-0.015158926739736178,1.0,-1.0,0.0,-0.0,2.3302150218231112,1.8797336459593033,0.0,-0.0
904,2018-12-28,-0.0021288252974400734,-1.0,1.0,0.0,-0.0,2.3302150218231112,1.8797336459593033,0.0,-0.0
905,2019-01-02,0.005293130205123897,-1.0,1.0,0.0,0.0,2.3302150218231112,1.8797336459593033,0.0,0.0
906,2019-01-03,-0.005408294129505721,1.0,1.0,1.0,-0.005408294129505721,2.3176125336000992,1.8688156000584435,0.0004,-0.0058082941295057216
907,2019-01-04,0.008405701742461025,-1.0,1.0,0.0,0.0,2.3176125336000992,1.86806807381842,0.0004,-0.0004
908,2019-01-07,0.015658232566220343,1.0,-1.0,0.0,0.0,2.3176125336000992,1.86806807381842,0.0,0.0
909,2019-01-08,0.002763165302613891,1.0,1.0,1.0,0.002763165302613891,2.3240164801378462,1.8724826274733886,0.0004,0.002363165302613891
910,2019-01-09,-0.009608620392171696,1.0,-1.0,0.0,-0.0,2.3240164801378462,1.8717336344223994,0.0004,-0.0004
911,2019-01-10,-0.0006156342763243838,-1.0,1.0,0.0,-0.0,2.3240164801378462,1.8717336344223994,0.0,-0.0
912,2019-01-11,-0.0006460942781421063,-1.0,1.0,0.0,-0.0,2.3240164801378462,1.8717336344223994,0.0,-0.0
913,2019-01-14,0.004707479160500849,0.0,1.0,0.0,0.0,2.3240164801378462,1.8717336344223994,0.0,0.0
914,2019-01-15,-0.0041677154089463375,1.0,-1.0,0.0,-0.0,2.3240164801378462,1.8717336344223994,0.0,-0.0
915,2019-01-16,-0.0042420431356680055,0.0,-1.0,0.0,-0.0,2.3240164801378462,1.8717336344223994,0.0,-0.0
916,2019-01-17,-0.0036228509715636736,-1.0,-1.0,-1.0,0.0036228509715636736,2.3324360455008435,1.877765952984606,0.0004,0.0032228509715636735
917,2019-01-18,-0.007641071209474327,0.0,1.0,0.0,-0.0,2.3324360455008435,1.8770148466034122,0.0004,-0.0004
918,2019-01-21,-0.003407162759941907,0.0,1.0,0.0,-0.0,2.3324360455008435,1.8770148466034122,0.0,-0.0
919,2019-01-22,-0.003423706964787776,-1.0,1.0,0.0,-0.0,2.3324360455008435,1.8770148466034122,0.0,-0.0
920,2019-01-23,0.005780536579474971,-1.0,1.0,0.0,0.0,2.3324360455008435,1.8770148466034122,0.0,0.0
921,2019-01-24,-0.0007067147925905459,1.0,-1.0,0.0,-0.0,2.3324360455008435,1.8770148466034122,0.0,-0.0
922,2019-01-25,-0.016071347028071448,-1.0,1.0,0.0,-0.0,2.3324360455008435,1.8770148466034122,0.0,-0.0
923,2019-01-28,-0.0038594733625391116,-1.0,1.0,0.0,-0.0,2.3324360455008435,1.8770148466034122,0.0,-0.0
924,2019-01-29,-0.019169173788216483,0.0,1.0,0.0,-0.0,2.3324360455008435,1.8770148466034122,0.0,-0.0
925,2019-01-30,-0.005421689629901638,-1.0,-1.0,-1.0,0.005421689629901638,2.3450817898211445,1.886440632593772,0.0004,0.005021689629901638
926,2019-01-31,-0.01993222843586173,-1.0,1.0,0.0,-0.0,2.3450817898211445,1.8856860563407345,0.0004,-0.0004
927,2019-02-01,0.0234181886229834,-1.0,-1.0,-1.0,-0.0234181886229834,2.290164222130789,1.8407724301670814,0.0004,-0.0238181886229834
928,2019-02-11,0.0151554869313828,1.0,-1.0,0.0,0.0,2.290164222130789,1.8400361211950147,0.0004,-0.0004
929,2019-02-12,0.002229623211535748,1.0,-1.0,0.0,0.0,2.290164222130789,1.8400361211950147,0.0,0.0
930,2019-02-13,-0.0021003002225106204,0.0,1.0,0.0,-0.0,2.290164222130789,1.8400361211950147,0.0,-0.0
931,2019-02-14,0.005993540297631661,-1.0,1.0,0.0,0.0,2.290164222130789,1.8400361211950147,0.0,0.0
932,2019-02-15,0.015159233922620863,0.0,-1.0,0.0,0.0,2.290164222130789,1.8400361211950147,0.0,0.0
933,2019-02-18,0.01570009106166359,1.0,-1.0,0.0,0.0,2.290164222130789,1.8400361211950147,0.0,0.0
934,2019-02-19,-0.00191438493405105,1.0,-1.0,0.0,-0.0,2.290164222130789,1.8400361211950147,0.0,-0.0
935,2019-02-20,-0.005921072992008392,1.0,1.0,1.0,-0.005921072992008392,2.2766039926078667,1.828405118565009,0.0004,-0.006321072992008393
936,2019-02-21,0.006240066106615871,0.0,1.0,0.0,0.0,2.2766039926078667,1.8276737565175831,0.0004,-0.0004
937,2019-02-22,0.009629390705026442,0.0,-1.0,0.0,0.0,2.2766039926078667,1.8276737565175831,0.0,0.0
938,2019-02-25,-0.010055393689169634,1.0,-1.0,0.0,-0.0,2.2766039926078667,1.8276737565175831,0.0,-0.0
939,2019-02-26,0.019004161932400843,0.0,-1.0,0.0,0.0,2.2766039926078667,1.8276737565175831,0.0,0.0
940,2019-02-27,-0.012028565695703096,1.0,1.0,1.0,-0.012028565695703096,2.249219711919683,1.804958393164392,0.0004,-0.012428565695703095
941,2019-02-28,0.004661205379861033,0.0,1.0,0.0,0.0,2.249219711919683,1.8042364098071264,0.0004,-0.0004
942,2019-03-01,-0.016090844687610906,0.0,-1.0,0.0,-0.0,2.249219711919683,1.8042364098071264,0.0,-0.0
943,2019-03-04,0.008683933955208056,-1.0,-1.0,-1.0,-0.008683933955208056,2.2296876364906204,1.787846845420857,0.0004,-0.009083933955208056
944,2019-03-05,0.029730951655940974,1.0,1.0,1.0,0.029730951655940974,2.2959783718189724,1.8395709560739544,0.0008,0.028930951655940975
945,2019-03-06,0.01796991605300402,1.0,1.0,1.0,0.01796991605300402,2.337236910420072,1.8726278917281476,0.0,0.01796991605300402
946,2019-03-07,0.023284168108634096,1.0,-1.0,0.0,0.0,2.337236910420072,1.8718788405714564,0.0004,-0.0004
947,2019-03-08,0.00996146131956488,1.0,1.0,1.0,0.00996146131956488,2.360519205497881,1.8897767377004924,0.0004,0.00956146131956488
948,2019-03-11,0.02327567356237981,-1.0,-1.0,-1.0,-0.02327567356237981,2.305576531032984,1.8442790898578363,0.0008,-0.024075673562379808
949,2019-03-12,0.013589358956771049,1.0,1.0,1.0,0.013589358956771049,2.3369078381154984,1.8678662371544954,0.0008,0.012789358956771048
950,2019-03-13,-0.02887538906909948,1.0,1.0,1.0,-0.02887538906909948,2.2694287150712853,1.8139308728276244,0.0,-0.02887538906909948
951,2019-03-14,-0.02175720925366931,-1.0,-1.0,-1.0,0.02175720925366931,2.318805150511377,1.851945801701164,0.0008,0.020957209253669312
952,2019-03-15,-0.0010950883525298052,-1.0,-1.0,-1.0,0.0010950883525298052,2.321344447023488,1.8539738459781234,0.0,0.0010950883525298052
953,2019-03-18,0.009512122072388609,0.0,-1.0,0.0,0.0,2.321344447023488,1.8532322564397323,0.0004,-0.0004
954,2019-03-19,0.0037427523541045953,1.0,-1.0,0.0,0.0,2.321344447023488,1.8532322564397323,0.0,0.0
955,2019-03-20,-0.00544637525845726,1.0,-1.0,0.0,-0.0,2.321344447023488,1.8532322564397323,0.0,-0.0
