,Unnamed: 0,instrumentID_IC,tradedate,instrumentID_IH,ICopen,ICopen2,ICopen_ret,ICclose,IC_rest_of_the_day,IHopen,IHopen2,IHopen_ret,IHclose,IH_rest_of_the_day,dopen,signal,drest,ret,cum,fee,fee_cum,fee_ret
269,269,IC1606.CCFX,2016-05-20,IH1606.CCFX,5619.9399,5644.59,0.004386185695686828,5562.8,0.0164821108796549,2067.46,2070.27,0.0013591556789489536,2061.0,0.004190216332099039,0.003027030016737875,1.0,0.01229189454755586,0.01229189454755586,1.5590321537741767,0.0,1.483161991980725,0.01229189454755586
270,270,IC1606.CCFX,2016-05-23,IH1606.CCFX,5752.15,5777.2299,0.004360091444068903,5635.2,-0.0018067807418429285,2082.9699,2089.17,0.0029765672562047647,2064.2,-0.002994590417310761,0.001383524187864138,1.0,0.0011878096754678324,0.0011878096754678324,1.5608839872507951,0.0,1.484923706145086,0.0011878096754678324
271,271,IC1606.CCFX,2016-05-24,IH1606.CCFX,5800.0,5784.51,-0.0026706896551723647,5598.6,-0.005541937546626796,2080.01,2076.37,-0.0017499915865790696,2052.8,-0.003495145631067897,-0.0009206980685932953,-1.0,-0.0020467919155588987,0.0020467919155588987,1.5640787919770254,0.0004,1.4873690664995876,0.0016467919155588988
272,272,IC1606.CCFX,2016-05-25,IH1606.CCFX,5780.27,5777.02,-0.0005622574724017948,5556.0,-0.014649026354059624,2079.48,2075.62,-0.0018562332890915691,2057.0,-0.0036811004552939055,0.0012939758166897741,1.0,-0.010967925898765718,-0.010967925898765718,1.5469240916867903,0.0004,1.470460765167504,-0.011367925898765717
273,273,IC1606.CCFX,2016-05-26,IH1606.CCFX,5705.07,5723.8,0.0032830447303890953,5627.8,0.006726056312833295,2070.2399,2078.56,0.0040189062146855905,2057.2,-0.00560711523588575,-0.0007358614842964961,-1.0,0.012333171548719045,-0.012333171548719045,1.5278456114911707,0.0004,1.4517371359889655,-0.012733171548719044
274,274,IC1606.CCFX,2016-05-27,IH1606.CCFX,5728.9,5728.07,-0.00014487947075358942,5630.6,0.007443191984254803,2075.21,2071.62,-0.0017299454031158845,2062.2,0.002333041703120209,0.0015850659323622949,1.0,0.0051101502811345964,0.0051101502811345964,1.5356531321722626,0.0004,1.4585750360681775,0.004710150281134596
275,275,IC1606.CCFX,2016-05-30,IH1606.CCFX,5706.0,5679.22,-0.00469330529267431,5611.0,0.012340778695918877,2076.93,2070.0,-0.0033366555444814816,2075.0,0.009830640451625294,-0.0013566497481928286,-1.0,0.0025101382442935805,-0.0025101382442935805,1.531798430515228,0.0004,1.4543303810735437,-0.0029101382442935806
276,276,IC1606.CCFX,2016-05-31,IH1606.CCFX,5721.83,5761.11,0.006864936567496649,5923.2,0.044987826823330135,2092.2199,2106.2199,0.006691457241182031,2144.0,0.0219256434699715,0.00017347932631461838,1.0,0.023062183353358637,0.023062183353358637,1.5671250467801572,0.0004,1.4872886828257923,0.022662183353358636
277,277,IC1606.CCFX,2016-06-01,IH1606.CCFX,5957.14,5951.2,-0.0009971227803946547,5899.8,-0.002468551332341362,2154.94,2151.67,-0.0015174436411222734,2126.4,-0.006169377453729585,0.0005203208607276189,1.0,0.0037008261213882228,0.0037008261213882228,1.5729247040887628,0.0,1.492792879633239,0.0037008261213882228
278,278,IC1606.CCFX,2016-06-02,IH1606.CCFX,5961.72,5981.0,0.0032339660366471623,5937.8,0.003447460033122685,2138.21,2142.51,0.0020110279158735977,2126.6,-0.003093943371460628,0.0012229381207735643,1.0,0.006541403404583313,0.006541403404583313,1.5832138391032424,0.0,1.5025578400584099,0.006541403404583313
279,279,IC1606.CCFX,2016-06-03,IH1606.CCFX,6016.95,6029.09,0.0020176335186432577,6003.6,0.007890407279320444,2146.56,2146.29,-0.00012578264758500438,2142.8,0.002995693690320156,0.0021434161662282625,1.0,0.004894713589000288,0.004894713589000288,1.5909632173957944,0.0,1.5099124303364027,0.004894713589000288
280,280,IC1606.CCFX,2016-06-06,IH1606.CCFX,6051.95,6051.62,-5.452787944382198e-05,5974.0,-0.0067502410800386325,2148.96,2145.37,-0.0016705755342120154,2129.8,-0.0028092518026032747,0.0016160476547681935,1.0,-0.0039409892774353575,-0.0039409892774353575,1.5846932484152434,0.0,1.5039618816385805,-0.0039409892774353575
281,281,IC1606.CCFX,2016-06-07,IH1606.CCFX,6048.32,6047.68,-0.00010581450716884433,6016.6,0.0056831477952730145,2141.65,2143.63,0.0009245208133914496,2132.6,-0.002525724976613741,-0.0010303353205602939,-1.0,0.008208872771886755,-0.008208872771886755,1.5716847031565346,0.0004,1.4910144651457866,-0.008608872771886754
282,282,IC1606.CCFX,2016-06-08,IH1606.CCFX,6037.41,6026.25,-0.0018484747598721538,5995.8,0.003682747999598224,2137.18,2137.54,0.00016844627031886716,2127.4,-0.00018798759281890565,-0.002016921030191021,-1.0,0.00387073559241713,-0.00387073559241713,1.5656011272359691,0.0,1.485243142386738,-0.00387073559241713
283,283,IC1606.CCFX,2016-06-13,IH1606.CCFX,5943.7299,5951.78,0.0013543852320745398,5732.0,-0.03270444496945568,2113.91,2114.7399,0.00039259003458047564,2060.6,-0.0210926365795725,0.0009617951974940643,1.0,-0.011611808389883184,-0.011611808389883184,1.54742166693152,0.0004,1.4674026863480005,-0.012011808389883184
284,284,IC1606.CCFX,2016-06-14,IH1606.CCFX,5723.99,5728.39,0.0007686945644560518,5732.0,0.003360873827195077,2080.9,2082.18,0.000615118458359154,2084.0,0.006471554138896885,0.00015357610609689762,1.0,-0.003110680311701808,-0.003110680311701808,1.5426081328182952,0.0,1.4628380657022395,-0.003110680311701808
285,285,IC1606.CCFX,2016-06-15,IH1606.CCFX,5701.39,5762.01,0.010632494882826693,5920.0,0.029565217391304355,2073.4699,2086.57,0.0063179600533387345,2092.6,0.007704902244052736,0.004314534829487959,1.0,0.02186031514725162,0.02186031514725162,1.5763300327504166,0.0,1.4948161668278865,0.02186031514725162
286,286,IC1606.CCFX,2016-06-16,IH1606.CCFX,5945.49,5944.4,-0.000183332240067724,5912.8,-0.001958004186077833,2095.36,2097.85,0.0011883399511301018,2092.6,0.0008609144824947013,-0.0013716721911978258,-1.0,-0.0028189186685725343,0.0028189186685725343,1.5807735789075683,0.0004,1.4984320055599105,0.002418918668572534
287,287,IC1607.CCFX,2016-06-17,IH1607.CCFX,5937.32,5957.2,0.003348312033038425,5810.6,-0.007074504442925456,2093.69,2102.7199,0.004312911653587603,2065.0,-0.002029769959404515,-0.0009645996205491779,-1.0,-0.005044734483520941,0.005044734483520941,1.588748161891722,0.0,1.50599119716957,0.005044734483520941
288,288,IC1607.CCFX,2016-06-20,IH1607.CCFX,5965.82,5958.28,-0.0012638664927872025,5848.2,0.004983502886994673,2109.57,2106.17,-0.0016117028588764626,2069.0,-0.0026031623602005287,0.00034783636608926033,1.0,0.007586665247195201,0.007586665247195201,1.6008014623580913,0.0004,1.5168142517688505,0.007186665247195201
289,289,IC1607.CCFX,2016-06-21,IH1607.CCFX,6023.92,6013.88,-0.0016666888006481304,5777.6,-0.016210325568723594,2108.87,2108.26,-0.00028925443483940333,2068.8,-0.0022185781807658733,-0.0013774343658087276,-1.0,-0.01399174738795772,0.01399174738795772,1.6231994720376788,0.0004,1.5374304079133467,0.013591747387957721
290,290,IC1607.CCFX,2016-06-22,IH1607.CCFX,5901.15,5902.27,0.00018979351482362186,5922.0,0.023894325529928432,2101.05,2100.13,-0.0004378762999452945,2080.0,0.006289308176100628,0.0006276698147689164,1.0,0.0176050173538278,0.0176050173538278,1.6517759269116263,0.0004,1.5638819247617985,0.0172050173538278
291,291,IC1607.CCFX,2016-06-23,IH1607.CCFX,5998.67,5994.2299,-0.0007401807400639893,5888.0,0.0,2114.77,2109.98,-0.002265021728131145,2074.2,-0.0016365036580670012,0.0015248409880671554,1.0,0.0016365036580670012,0.0016365036580670012,1.6544790642583243,0.0,1.566441223252456,0.0016365036580670012
292,292,IC1607.CCFX,2016-06-24,IH1607.CCFX,5967.52,5996.29,0.00482109821165233,5787.0,-0.021639898562975438,2100.0,2105.46,0.002599999999999936,2047.0,-0.015676091556068417,0.0022210982116523947,1.0,-0.005963807006907018,-0.005963807006907018,1.6446120704221194,0.0,1.5570992701093151,-0.005963807006907018
293,293,IC1607.CCFX,2016-06-27,IH1607.CCFX,5864.7299,5932.99,0.011639086737822213,5965.2,0.019030373432642026,2070.94,2083.37,0.0060021053241521285,2072.6,0.00426397906773901,0.005636981413670084,1.0,0.014766394364903013,0.014766394364903013,1.668897060831252,0.0,1.5800920119970518,0.014766394364903013
294,294,IC1607.CCFX,2016-06-28,IH1607.CCFX,6018.91,6049.17,0.0050274883658336655,6037.0,0.013940208263352405,2089.35,2090.53,0.000564768947280303,2078.6,0.00561199806482815,0.0044627194185533625,1.0,0.008328210198524255,0.008328210198524255,1.6827959863535542,0.0,1.5932513504059724,0.008328210198524255
295,295,IC1607.CCFX,2016-06-29,IH1607.CCFX,6130.58,6137.4399,0.001118964274179568,6050.4,-0.0007597027250206834,2105.76,2110.73,0.002360192994453225,2099.8,0.005169937769267774,-0.0012412287202736572,-1.0,-0.005929640494288457,0.005929640494288457,1.692774361577862,0.0004,1.602061457590757,0.005529640494288457
296,296,IC1607.CCFX,2016-06-30,IH1607.CCFX,6127.99,6126.85,-0.0001860316351690594,6051.6,0.0024184197449064197,2123.87,2126.34,0.001162971368304122,2100.8,-0.0023743945293950297,-0.0013490030034731815,-1.0,0.004792814274301449,-0.004792814274301449,1.6846612084545203,0.0,1.594383074568508,-0.004792814274301449
297,297,IC1607.CCFX,2016-07-01,IH1607.CCFX,6133.72,6147.83,0.002300398453140895,6039.8,-0.007264957264957239,2124.4,2129.16,0.002240632649218588,2105.0,-0.002936718453959708,5.976580392230702e-05,1.0,-0.004328238810997531,-0.004328238810997531,1.6773695924287053,0.0004,1.5868444506357355,-0.004728238810997531
298,298,IC1607.CCFX,2016-07-04,IH1607.CCFX,6079.58,6123.09,0.007156744380368395,6159.6,0.01801474233960265,2121.9,2131.36,0.00445826853291864,2138.8,0.014611005692599656,0.002698475847449755,1.0,0.003403736647002997,0.003403736647002997,1.6830789167810234,0.0,1.5922456512454577,0.003403736647002997
299,299,IC1607.CCFX,2016-07-05,IH1607.CCFX,6244.39,6258.9799,0.00233648122554797,6202.4,0.0018413826522369887,2162.09,2163.71,0.0007492750070532406,2145.6,0.002616822429906573,0.00158720621849473,1.0,-0.0007754397776695843,-0.0007754397776695843,1.6817737904399943,0.0,1.5910109606316605,-0.0007754397776695843
300,300,IC1607.CCFX,2016-07-06,IH1607.CCFX,6250.49,6253.78,0.0005263587334753961,6226.6,0.006725949878738868,2161.58,2157.8,-0.0017487208430868595,2144.2,0.004779756326148021,0.002275079576562256,1.0,0.001946193552590847,0.001946193552590847,1.6850468477478648,0.0,1.5941073759053432,0.001946193552590847
301,301,IC1607.CCFX,2016-07-07,IH1607.CCFX,6291.06,6294.87,0.000605621310240112,6279.4,0.008803778556051745,2161.36,2157.11,-0.0019663545175260255,2145.8,0.003366688487795866,0.002571975827766137,1.0,0.005437090068255879,0.005437090068255879,1.6942085992283007,0.0,1.6027746812866117,0.005437090068255879
302,302,IC1607.CCFX,2016-07-08,IH1607.CCFX,6308.06,6297.76,-0.0016328316471307947,6265.0,0.0017588743204348667,2156.38,2153.2199,-0.0014654652704996216,2137.8,0.0003743565746374689,-0.00016736637663117282,-1.0,0.0013845177457973976,-0.0013845177457973976,1.6918629373575866,0.0004,1.599914501425341,-0.0017845177457973976
303,303,IC1607.CCFX,2016-07-11,IH1607.CCFX,6320.06,6342.95,0.003621801058850682,6248.0,-0.007686932215234087,2152.7399,2158.62,0.0027314493497332393,2146.0,-0.0017676062889572242,0.000890351709117443,1.0,-0.005919325926276864,-0.005919325926276864,1.681848249208779,0.0004,1.5898041202366577,-0.006319325926276864
304,304,IC1607.CCFX,2016-07-12,IH1607.CCFX,6309.82,6313.6,0.0005990662174200079,6368.6,0.016828458296078708,2156.63,2163.55,0.0032087098853303964,2193.4,0.018291550603528384,-0.0026096436679103885,-1.0,-0.001463092307449676,0.001463092307449676,1.684308948444494,0.0004,1.5914942287672331,0.001063092307449676
305,305,IC1607.CCFX,2016-07-13,IH1607.CCFX,6413.81,6436.57,0.003548592802094186,6416.4,-0.0015250070025831786,2195.98,2209.55,0.006179473401397129,2192.0,-0.008144796380090469,-0.002630880599302943,-1.0,0.00661978937750729,-0.00661978937750729,1.6731591779591406,0.0,1.5809588721772756,-0.00661978937750729
306,306,IC1607.CCFX,2016-07-14,IH1607.CCFX,6437.28,6432.16,-0.0007953669872989844,6442.2,0.0043653144585451545,2195.34,2195.4699,5.917078903494576e-05,2192.4,-0.0007292616226071137,-0.00085453777633393,-1.0,0.005094576081152269,-0.005094576081152269,1.6646351412311495,0.0,1.5729045569217959,-0.005094576081152269
307,307,IC1608.CCFX,2016-07-15,IH1608.CCFX,6459.63,6464.82,0.0008034515908805773,6319.0,-0.0019269648723780894,2196.95,2200.25,0.001502082432463192,2186.8,-0.0017346845613073205,-0.0006986308415826148,-1.0,-0.00019228031107076937,0.00019228031107076937,1.6649552177939249,0.0,1.5732069954992853,0.00019228031107076937
308,308,IC1608.CCFX,2016-07-18,IH1608.CCFX,6426.86,6421.1899,-0.0008822504302254953,6266.0,-0.003973931012557608,2190.4699,2200.17,0.004428319238716672,2177.4,-0.00756608933454872,-0.0053105696689421675,-1.0,0.0035921583219911124,-0.0035921583219911124,1.658974435052584,0.0,1.567555786898188,-0.0035921583219911124
309,309,IC1608.CCFX,2016-07-19,IH1608.CCFX,6407.03,6398.39,-0.0013485187364503661,6272.8,-9.564191666389109e-05,2188.8,2187.25,-0.0007081505847954528,2160.0,-0.008537592949600659,-0.0006403681516549131,-1.0,0.00844195103293677,-0.00844195103293677,1.6449694541069761,0.0,1.554322557703797,-0.00844195103293677
310,310,IC1608.CCFX,2016-07-20,IH1608.CCFX,6429.6899,6422.36,-0.001140008322952024,6265.4,-0.004385825520419551,2173.55,2171.75,-0.000828138299096004,2153.4,-0.003516890328551514,-0.00031187002385602014,-1.0,-0.0008689351918680366,0.0008689351918680366,1.6463988259551976,0.0,1.5556731632737,0.0008689351918680366
311,311,IC1608.CCFX,2016-07-21,IH1608.CCFX,6414.8,6437.82,0.0035885764170355827,6310.0,-0.00022182083214494772,2168.48,2177.07,0.003961300081162911,2167.4,-0.0005533523932490514,-0.000372723664127328,-1.0,0.00033153156110410364,-0.00033153156110410364,1.6458529927822287,0.0,1.555157408521312,-0.00033153156110410364
312,312,IC1608.CCFX,2016-07-22,IH1608.CCFX,6437.88,6430.31,-0.0011758529205265766,6272.6,-0.003400063552589705,2175.98,2173.18,-0.0012867765328726801,2145.4,-0.006207152121549098,0.00011092361234610328,1.0,0.002807088568959393,0.002807088568959393,1.6504730479044556,0.0004,1.558900810142296,0.002407088568959393
313,313,IC1608.CCFX,2016-07-25,IH1608.CCFX,6383.56,6374.62,-0.0014004724636410561,6290.4,0.006431794182586215,2155.32,2155.9899,0.00031081231557261724,2148.4,0.0007452953232718329,-0.0017112847792136732,-1.0,0.005686498859314382,-0.005686498859314382,1.6410876348002177,0.0004,1.549412562139581,-0.006086498859314382
314,314,IC1608.CCFX,2016-07-26,IH1608.CCFX,6410.82,6430.47,0.003065130513725256,6393.4,0.012030265615601277,2156.81,2162.2399,0.002517560656710716,2175.6,0.01181285461817505,0.0005475698570145403,1.0,0.00021741099742622616,0.00021741099742622616,1.6414444252997635,0.0004,1.5491296564452846,-0.00018258900257377386
315,315,IC1608.CCFX,2016-07-27,IH1608.CCFX,6499.34,6494.49,-0.0007462296171611983,6104.2,-0.04538346052796194,2182.7199,2180.0,-0.0012461058333687047,2153.0,-0.011024345429490157,0.0004998762162075067,1.0,-0.03435911509847178,-0.03435911509847178,1.5850458473631441,0.0,1.495902932277025,-0.03435911509847178
316,316,IC1608.CCFX,2016-07-28,IH1608.CCFX,6220.92,6235.71,0.002377461854516705,6125.6,-0.0027026146983164523,2160.16,2159.82,-0.00015739574846296292,2159.8,0.003251579338535926,0.002534857602979668,1.0,-0.005954194036852378,-0.005954194036852378,1.575608176830637,0.0,1.486996035957951,-0.005954194036852378
317,317,IC1608.CCFX,2016-07-29,IH1608.CCFX,6239.85,6251.86,0.0019247257546253227,6103.0,-0.00709335242247755,2163.64,2166.02,0.0010999981512636037,2152.0,-0.002780352177942591,0.000824727603361719,1.0,-0.004313000244534959,-0.004313000244534959,1.568812578378675,0.0,1.4805826216912419,-0.004313000244534959
318,318,IC1608.CCFX,2016-08-01,IH1608.CCFX,6179.2,6090.97,-0.014278547384774631,6028.2,0.0045325779036826655,2151.54,2144.43,-0.003304609721408891,2137.8,-0.002519596864501539,-0.01097393766336574,-1.0,0.007052174768184205,-0.007052174768184205,1.557749037897423,0.0004,1.4695490612356625,-0.007452174768184205
319,319,IC1608.CCFX,2016-08-02,IH1608.CCFX,6100.75,6131.7,0.005073146744252632,6083.0,0.004491561808514177,2145.82,2149.1,0.0015285531871265243,2139.0,-0.002332089552238848,0.003544593557126108,1.0,0.006823651360753025,0.006823651360753025,1.5683785742395837,0.0004,1.4789889320625622,0.0064236513607530245
320,320,IC1608.CCFX,2016-08-03,IH1608.CCFX,6154.47,6160.32,0.0009505286401589873,6102.6,0.0038161660690201327,2140.15,2140.65,0.00023362848398478242,2136.8,0.0021573961166871936,0.000716900156174205,1.0,0.0016587699523329393,0.0016587699523329393,1.570980153492415,0.0,1.4814422344629006,0.0016587699523329393
321,321,IC1608.CCFX,2016-08-04,IH1608.CCFX,6194.2,6199.81,0.0009056859642893043,6164.8,0.008638743455497309,2145.66,2143.9,-0.0008202604326872365,2136.6,0.0001872483849827411,0.001725946396976541,1.0,0.00845149507051457,0.00845149507051457,1.5842572845155325,0.0,1.4939626362047158,0.00845149507051457
322,322,IC1608.CCFX,2016-08-05,IH1608.CCFX,6231.53,6220.53,-0.0017652165680017704,6147.2,0.0011726384364820765,2142.34,2137.44,-0.0022872186487672423,2142.6,0.004594898724681107,0.0005220020807654713,1.0,-0.0034222602881990305,-0.0034222602881990305,1.578835543724445,0.0,1.4888499072027792,-0.0034222602881990305
323,323,IC1608.CCFX,2016-08-08,IH1608.CCFX,6191.65,6177.5,-0.002285335895924279,6248.2,0.02248478104339857,2147.7,2143.2399,-0.0020766866880848056,2152.0,0.006359895248783998,-0.00020864920783947305,-1.0,0.016124885794614574,-0.016124885794614574,1.55337700089341,0.0004,1.4642468325209308,-0.016524885794614575
324,324,IC1608.CCFX,2016-08-09,IH1608.CCFX,6283.29,6292.05,0.0013941740712271056,6297.2,0.007519759367700329,2159.31,2162.01,0.0012503994331523052,2166.2,0.0037998146431881268,0.00014377463807480062,1.0,0.003719944724512203,0.003719944724512203,1.559155477473062,0.0004,1.4691080510679424,0.003319944724512203
325,325,IC1608.CCFX,2016-08-10,IH1608.CCFX,6336.54,6352.02,0.002442973610203847,6286.2,-0.005222180022787737,2175.13,2177.63,0.0011493565901807836,2167.0,-0.0024857300681274674,0.0012936170200230634,1.0,-0.002736449954660269,-0.002736449954660269,1.5548889265374226,0.0,1.4650879104082064,-0.002736449954660269
326,326,IC1608.CCFX,2016-08-11,IH1608.CCFX,6304.78,6318.64,0.0021983320591678623,6196.0,-0.013375796178343946,2168.13,2177.6,0.004367819272829586,2172.8,-0.0007358351729211954,-0.002169487213661725,-1.0,-0.01263996100542275,0.01263996100542275,1.5745426619366194,0.0004,1.4830205293011192,0.012239961005422751
327,327,IC1608.CCFX,2016-08-12,IH1608.CCFX,6218.35,6222.28,0.0006320004502802233,6260.4,0.013075279953394858,2177.8,2176.59,-0.0005556065754431794,2214.8,0.019329896907216426,0.0011876070257234028,1.0,-0.006254616953821568,-0.006254616953821568,1.5646945007087554,0.0004,1.4731515957439665,-0.006654616953821568
328,328,IC1608.CCFX,2016-08-15,IH1608.CCFX,6309.41,6316.01,0.0010460566043417607,6405.2,0.019027618683975955,2227.08,2240.55,0.006048278463279377,2280.2,0.0189471802663328,-0.0050022218589376175,-1.0,8.043841764315829e-05,-8.043841764315829e-05,1.5645686391590234,0.0004,1.4724438371223587,-0.0004804384176431583
329,329,IC1608.CCFX,2016-08-16,IH1608.CCFX,6449.91,6465.6,0.002432592082680207,6458.2,-0.0012063099288587287,2293.81,2297.38,0.0015563625583636664,2258.6,-0.017401896806751967,0.0008762295243165408,1.0,0.016195586877893242,0.016195586877893242,1.5899077464809503,0.0004,1.4957019516744434,0.01579558687789324
330,330,IC1608.CCFX,2016-08-17,IH1608.CCFX,6462.05,6457.9,-0.0006422110630528444,6470.8,0.0017648698021488496,2260.93,2259.45,-0.0006545978867102952,2251.8,-0.003187250996015911,1.2386823657450917e-05,1.0,0.004952120798164761,0.004952120798164761,1.5977811616994617,0.0,1.503108848417186,0.004952120798164761
331,331,IC1608.CCFX,2016-08-18,IH1608.CCFX,6485.93,6496.9799,0.0017036724108956405,6484.6,0.0009570264262781514,2253.12,2264.71,0.005143978128106852,2245.8,-0.007600530269553651,-0.003440305717211212,-1.0,0.008557556695831803,-0.008557556695831803,1.5841080588206866,0.0004,1.4896446656874827,-0.008957556695831802
