,Unnamed: 0,instrumentID_IC,tradedate,instrumentID_IH,ICopen,ICopen2,ICopen_ret,ICclose,IC_rest_of_the_day,IHopen,IHopen2,IHopen_ret,IHclose,IH_rest_of_the_day,dopen,signal,drest,ret,cum,fee,fee_cum,fee_ret
53,53,IC1507.CCFX,2015-07-02,IH1507.CCFX,8369.49,8086.52,-0.03380970644567338,7667.8,0.0004958246346555839,2767.9899,2726.15,-0.015115625963808553,2740.4,-0.0006564072642403218,-0.018694080481864828,-1.0,0.0011522318988959055,-0.0011522318988959055,1.2154767218795115,0.0004,1.2029394737325987,-0.0015522318988959055
54,54,IC1507.CCFX,2015-07-03,IH1507.CCFX,7530.27,7522.12,-0.0010822985098808413,7404.8,-0.015057196062782663,2674.56,2698.51,0.008954743957884759,2596.0,-0.04677976059337596,-0.0100370424677656,-1.0,0.0317225645305933,-0.0317225645305933,1.1769186831342546,0.0,1.1647791486507184,-0.0317225645305933
55,55,IC1507.CCFX,2015-07-06,IH1507.CCFX,7842.43,7733.23,-0.013924255619750636,7440.0,-0.04625166649574408,2807.75,2759.83,-0.017067046567536326,2756.8,-0.013737836290784068,0.0031427909477856892,1.0,-0.032513830204960015,-0.032513830204960015,1.1386525489057824,0.0004,1.1264418055257508,-0.03291383020496001
56,56,IC1507.CCFX,2015-07-07,IH1507.CCFX,6977.55,7027.91,0.007217433053148925,6516.2,-0.09424258430402266,2682.5,2745.52,0.023493010251630864,2747.0,0.002847546728972139,-0.016275577198481942,-1.0,-0.0970901310329948,0.0970901310329948,1.2492044740800983,0.0004,1.2353576113030789,0.0966901310329948
57,57,IC1507.CCFX,2015-07-08,IH1507.CCFX,6444.67,6444.83,2.4826717271775323e-05,5956.6,-0.10679582533589248,2596.71,2604.86,0.003138586904197993,2500.2,-0.04528791813044153,-0.0031137601869262177,-1.0,-0.06150790720545096,0.06150790720545096,1.326040426952451,0.0,1.3113418726246562,0.06150790720545096
58,58,IC1507.CCFX,2015-07-09,IH1507.CCFX,6546.67,6581.61,0.005337064492329624,6552.2,0.0441087420722186,2575.34,2575.19,-5.824473661730777e-05,2751.4,0.09836327345309392,0.005395309228946932,1.0,-0.054254531380875326,-0.054254531380875326,1.25409672499605,0.0004,1.2396710970962361,-0.054654531380875324
59,59,IC1507.CCFX,2015-07-10,IH1507.CCFX,7099.64,7186.67,0.01225836802992819,7207.4,0.00016652327162725022,2749.12,2779.3,0.010978058433244177,2853.0,0.029815189142362145,0.001280309596684015,1.0,-0.029648665870734888,-0.029648665870734888,1.2169144302270591,0.0,1.2029165029488225,-0.029648665870734888
60,60,IC1507.CCFX,2015-07-13,IH1507.CCFX,7556.23,7604.62,0.006403987173497994,7569.6,-0.017368953968377454,2855.7,2875.3,0.006863466050355482,2799.0,-0.022490745267863432,-0.00045947887685748867,-1.0,0.005121791299485978,-0.005121791299485978,1.2106816484861032,0.0004,1.1962742490688316,-0.005521791299485978
61,61,IC1507.CCFX,2015-07-14,IH1507.CCFX,7851.55,7867.63,0.0020480032605025844,7645.0,-0.0035192909280500344,2821.9699,2826.07,0.0014529212377496492,2712.6,-0.031836676422300036,0.0005950820227529352,1.0,0.028317385494250006,0.028317385494250006,1.2449649874370983,0.0004,1.2296710984369308,0.027917385494250005
62,62,IC1507.CCFX,2015-07-15,IH1507.CCFX,7836.08,7813.28,-0.002909618074343312,7136.0,-0.056733463755089024,2725.92,2733.98,0.00295679990608666,2708.0,0.004525558275836339,-0.005866417980429972,-1.0,-0.06125902203092538,0.06125902203092538,1.3212303250302384,0.0004,1.304507678907496,0.06085902203092538
63,63,IC1507.CCFX,2015-07-16,IH1507.CCFX,7342.83,7087.5,-0.03477269663059068,7531.8,0.07501926864776909,2754.83,2728.42,-0.009586798459433,2760.6,0.02700892857142856,-0.025185898171157683,-1.0,0.04801034007634053,-0.04801034007634053,1.2577976078063626,0.0,1.2418778216109496,-0.04801034007634053
64,64,IC1508.CCFX,2015-07-17,IH1508.CCFX,7629.78,7673.78,0.0057668766334022506,7857.6,0.07040104620749776,2756.87,2752.29,-0.001661304305244693,2742.0,0.009572901325478613,0.0074281809386469435,1.0,0.06082814488201915,0.06082814488201915,1.3343071029262652,0.0004,1.3169221945410226,0.060428144882019155
65,65,IC1508.CCFX,2015-07-20,IH1508.CCFX,8025.1,8103.35,0.009750657312681543,7589.0,-0.04164772440268727,2798.56,2793.26,-0.0018938311131437848,2690.4,-0.019962115692845558,0.011644488425825328,1.0,-0.02168560870984171,-0.02168560870984171,1.3053718411934436,0.0,1.2883639351288998,-0.02168560870984171
66,66,IC1508.CCFX,2015-07-21,IH1508.CCFX,8011.9,7999.14,-0.0015926309614447964,7715.0,0.035542669995436434,2757.66,2751.79,-0.0021286162906232198,2666.0,0.0070257611241217885,0.0005359853291784233,1.0,0.02851690887131464,0.02851690887131464,1.3425970110319372,0.0,1.325104092060059,0.02851690887131464
67,67,IC1508.CCFX,2015-07-22,IH1508.CCFX,8207.17,8279.55,0.008819117917625574,7773.0,-0.009682762135303835,2757.28,2761.88,0.0016683107990482784,2632.6,-0.0048385877372042465,0.007150807118577295,1.0,-0.004844174398099589,-0.004844174398099589,1.3360932369641312,0.0,1.3186850567424846,-0.004844174398099589
68,68,IC1508.CCFX,2015-07-23,IH1508.CCFX,8330.47,8356.55,0.0031306757001705603,8386.0,0.07482504934505663,2741.42,2743.9899,0.0009374338846290797,2745.8,0.03756045949214037,0.00219324181554148,1.0,0.03726458985291625,0.03726458985291625,1.3858822034448548,0.0,1.3678253145271628,0.03726458985291625
69,69,IC1508.CCFX,2015-07-24,IH1508.CCFX,8577.36,8588.73,0.0013255826967737414,7980.0,-0.0571388061817667,2794.05,2783.68,-0.00371145827741104,2666.2,-0.0258677383997078,0.005037040974184781,1.0,-0.0312710677820589,-0.0312710677820589,1.3425441871229815,0.0,1.3250519564025678,-0.0312710677820589
70,70,IC1508.CCFX,2015-07-27,IH1508.CCFX,8240.68,8306.78,0.008021182717931064,7341.4,-0.07643728770914583,2698.8,2703.43,0.0017155772936119362,2435.0,-0.07604158761478341,0.006305605424319127,1.0,-0.0003957000943624056,-0.0003957000943624056,1.3420129422614513,0.0,1.3245276332183842,-0.0003957000943624056
71,71,IC1508.CCFX,2015-07-28,IH1508.CCFX,7514.15,7493.7,-0.00272153204287906,7221.0,-0.0040000000000000036,2427.03,2441.68,0.006036184142758749,2422.4,0.008660892738174608,-0.00875771618563781,-1.0,-0.012660892738174612,0.012660892738174612,1.3590040241766657,0.0004,1.340767524458023,0.012260892738174612
72,72,IC1508.CCFX,2015-07-29,IH1508.CCFX,7765.95,7790.83,0.003203729099466201,7702.8,0.01756981690401327,2496.9,2501.7,0.001922383755857071,2478.4,0.004376722321283832,0.0012813453436091304,1.0,0.013193094582729437,0.013193094582729437,1.3769334928059382,0.0004,1.3579200902118667,0.012793094582729437
73,73,IC1508.CCFX,2015-07-30,IH1508.CCFX,7964.56,7971.37,0.0008550378175316009,7232.0,-0.03717115773777824,2525.08,2509.33,-0.0062374261409539064,2410.4,-0.017926988265971278,0.0070924639584855065,1.0,-0.01924416947180696,-0.01924416947180696,1.3504355513189736,0.0,1.331788045866658,-0.01924416947180696
74,74,IC1508.CCFX,2015-07-31,IH1508.CCFX,7693.3,7728.54,0.004580609101425992,7399.0,0.0066666666666665994,2452.05,2455.56,0.001431455312901342,2412.2,0.001079017264276283,0.00314915378852465,1.0,0.005587649402390316,0.005587649402390316,1.3579813117202677,0.0,1.3392296105452555,0.005587649402390316
75,75,IC1508.CCFX,2015-08-03,IH1508.CCFX,7596.06,7617.6,0.002835680602838897,7065.2,-0.019294300546903176,2433.2399,2429.9899,-0.0013356677243374635,2405.2,0.01622443805982754,0.004171348327176361,1.0,-0.035518738606730715,-0.035518738606730715,1.3097475284764502,0.0,1.2916618640739048,-0.035518738606730715
76,76,IC1508.CCFX,2015-08-04,IH1508.CCFX,7548.03,7566.6,0.0024602445936225963,7657.6,0.06090329731227495,2476.16,2472.54,-0.0014619410700439373,2483.6,0.029599535693557888,0.003922185663666533,1.0,0.03130376161871706,0.03130376161871706,1.3507475528885808,0.0,1.3320957391588621,0.03130376161871706
77,77,IC1508.CCFX,2015-08-05,IH1508.CCFX,7931.68,7965.44,0.004256349222358846,7486.4,-0.02319876829936596,2529.13,2529.06,-2.767750174970107e-05,2448.8,-0.0122620200064536,0.004284026724108547,1.0,-0.010936748292912355,-0.010936748292912355,1.3359747668953712,0.0,1.3175269433576207,-0.010936748292912355
78,78,IC1508.CCFX,2015-08-06,IH1508.CCFX,7657.72,7670.48,0.0016662923167729546,7545.4,0.018822576289494908,2452.53,2457.58,0.0020590981557819803,2439.6,0.010102683007618518,-0.000392805839009025,-1.0,0.008719893281876391,-0.008719893281876391,1.3243252095007638,0.0004,1.3055112382382024,-0.00911989328187639
79,79,IC1508.CCFX,2015-08-07,IH1508.CCFX,7874.42,7927.47,0.006737004122208346,7851.2,0.0100084904932205,2489.81,2492.06,0.0009036834135938144,2464.8,-0.00016225864027241688,0.005833320708614531,1.0,0.01017074913349292,0.01017074913349292,1.3377945889777567,0.0004,1.3182670610379834,0.00977074913349292
80,80,IC1508.CCFX,2015-08-10,IH1508.CCFX,8106.12,8112.65,0.0008055641910063027,8330.0,0.04527430607840177,2527.62,2526.19,-0.0005657495984363603,2575.4,0.034214119347843575,0.001371313789442663,1.0,0.011060186730558195,0.011060186730558195,1.3525908469389811,0.0,1.3328473408938077,0.011060186730558195
81,81,IC1508.CCFX,2015-08-11,IH1508.CCFX,8398.28,8451.2,0.006301290264197013,8200.6,-0.01569964231701748,2612.95,2620.9899,0.0030769436843416376,2562.4,-0.011572288227125416,0.003224346579855375,1.0,-0.004127354089892066,-0.004127354089892066,1.347008225574917,0.0,1.327346207970168,-0.004127354089892066
82,82,IC1508.CCFX,2015-08-12,IH1508.CCFX,8333.26,8392.64,0.007125662705831815,8082.2,-0.016716141904715598,2562.68,2570.32,0.002981253999719158,2548.0,0.0008641684342838296,0.004144408706112657,1.0,-0.017580310338999428,-0.017580310338999428,1.323327402940125,0.0,1.3040110497067583,-0.017580310338999428
83,83,IC1508.CCFX,2015-08-13,IH1508.CCFX,8287.16,8352.51,0.007885693048040654,8345.8,0.02472864790530904,2562.87,2570.92,0.003141009883451007,2553.2,-0.0036681495356278853,0.004744683164589647,1.0,0.028396797440936924,0.028396797440936924,1.3609056631494567,0.0,1.3410407873460246,0.028396797440936924
84,84,IC1508.CCFX,2015-08-14,IH1508.CCFX,8601.18,8613.06,0.0013812058345481493,8397.0,-0.007446808510638281,2588.43,2585.29,-0.001213090560687302,2549.2,-0.0076300218000624484,0.0025942963952354514,1.0,0.0001832132894241667,0.0001832132894241667,1.3611549991525984,0.0,1.3412864838399263,0.0001832132894241667
85,85,IC1508.CCFX,2015-08-17,IH1508.CCFX,8613.29,8649.58,0.004213256490841477,8659.0,0.03693147797763041,2560.37,2556.77,-0.0014060467823009404,2502.6,-0.007928327915642575,0.005619303273142418,1.0,0.04485980589327298,0.04485980589327298,1.4222161482052422,0.0,1.401456335152256,0.04485980589327298
86,86,IC1508.CCFX,2015-08-18,IH1508.CCFX,8842.16,8795.45,-0.005282645869335022,7802.0,-0.09984539769711788,2554.08,2550.06,-0.0015739522646118775,2402.6,-0.0415669379288337,-0.003708693604723145,-1.0,-0.05827845976828416,0.05827845976828416,1.5051007147802256,0.0004,1.4825704692633728,0.057878459768284166
87,87,IC1508.CCFX,2015-08-19,IH1508.CCFX,7865.63,7881.6,0.0020303523049012284,8151.2,0.04197985376080182,2379.21,2388.25,0.003799580533033975,2391.0,0.0058051489146895285,-0.0017692282281327465,-1.0,0.036174704846112286,-0.036174704846112286,1.4506541406593783,0.0,1.428938920124208,-0.036174704846112286
88,88,IC1508.CCFX,2015-08-20,IH1508.CCFX,8248.5,8240.4599,-0.0009747348002667744,8003.0,-0.012316730019252596,2406.57,2398.51,-0.003349164994161824,2357.0,-0.008247075654296054,0.0023744301938950496,1.0,-0.004069654364956543,-0.004069654364956543,1.4447504797038015,0.0004,1.4225520570426187,-0.004469654364956543
89,89,IC1509.CCFX,2015-08-21,IH1509.CCFX,7884.19,7920.91,0.00465742200530439,7207.4,-0.04411140583554385,2336.45,2343.5,0.003017398189561149,2224.4,-0.02395787626151813,0.0016400238157432412,1.0,-0.02015352957402572,-0.02015352957402572,1.4156336581840032,0.0,1.393882612090419,-0.02015352957402572
90,90,IC1509.CCFX,2015-08-24,IH1509.CCFX,7255.29,7173.25,-0.011307611411811249,6523.6,-0.05997290988212911,2195.46,2174.85,-0.009387554316635294,2005.2,-0.06070826306914001,-0.0019200570951759528,-1.0,0.0007353531870109009,-0.0007353531870109009,1.4145926674618177,0.0004,1.3923000630244633,-0.0011353531870109009
91,91,IC1509.CCFX,2015-08-25,IH1509.CCFX,6503.43,6495.54,-0.0012132059543964455,5871.4,-0.0532748556870587,1947.14,1960.15,0.006681594543792357,1809.8,-0.06499276710064061,-0.007894800498188803,-1.0,0.011717911413581916,-0.011717911413581916,1.3980165958981976,0.0,1.3759852142248181,-0.011717911413581916
92,92,IC1509.CCFX,2015-08-26,IH1509.CCFX,6470.0,6469.64,-5.5641421947361096e-05,5400.2,-0.05292879691336372,1930.2,1931.92,0.0008910993679411838,1829.6,-0.008024289741921597,-0.0009467407898885447,-1.0,-0.04490450717144212,0.04490450717144212,1.4607938421545033,0.0,1.4377731521447747,0.04490450717144212
93,93,IC1509.CCFX,2015-08-27,IH1509.CCFX,6344.95,6430.54,0.013489468002112035,5928.2,-0.011142618849040886,1989.59,1999.12,0.0047899315939465845,2034.2,0.048664810805237664,0.008699536408165455,1.0,-0.059807429654278536,-0.059807429654278536,1.3734275172004444,0.0004,1.3512085262282079,-0.060207429654278534
94,94,IC1509.CCFX,2015-08-28,IH1509.CCFX,6554.76,6566.87,0.0018475123421757282,6402.6,0.05441191001613932,2120.36,2124.61,0.0020043766152917364,2073.0,0.01389024748116996,-0.0001568642731160086,-1.0,0.04052166253496936,-0.04052166253496936,1.3177739508322073,0.0004,1.2959148269035239,-0.04092166253496936
95,95,IC1509.CCFX,2015-08-31,IH1509.CCFX,6789.32,6778.43,-0.001603989795737948,5961.4,-0.042775940139375135,2135.6,2127.42,-0.003830305300618009,2052.8,0.0003898635477583845,0.002226315504880061,1.0,-0.04316580368713352,-0.04316580368713352,1.2608911791665658,0.0004,1.2394572559593995,-0.04356580368713352
96,96,IC1509.CCFX,2015-09-01,IH1509.CCFX,6506.81,6452.66,-0.008322050282703941,5373.0,-0.07186042494385902,2155.96,2146.19,-0.004531623963338839,2036.0,-0.00019642506383821254,-0.0037904263193651033,-1.0,-0.07166399988002081,0.07166399988002081,1.3512516844790778,0.0004,1.327785937699381,0.07126399988002081
97,97,IC1509.CCFX,2015-09-02,IH1509.CCFX,5876.67,5867.5,-0.0015604075096951053,5377.0,0.03435672514619892,2143.2399,2163.4,0.0094063665014823,2007.8,-0.006728010289898112,-0.010966774011177405,-1.0,0.04108473543609703,-0.04108473543609703,1.2957358665146745,0.0,1.273234203733232,-0.04108473543609703
98,98,IC1509.CCFX,2015-09-07,IH1509.CCFX,6201.84,6275.3,0.011844871844484794,5795.0,-0.004295532646048096,2215.18,2223.75,0.0038687601007594274,2052.4,-0.03179545240116999,0.007976111743725367,1.0,0.02749991975512189,0.02749991975512189,1.3313684988676613,0.0004,1.3077387484838792,0.02709991975512189
99,99,IC1509.CCFX,2015-09-08,IH1509.CCFX,6096.01,6124.97,0.004750648374920674,6383.0,0.08936068539440911,2115.9,2129.42,0.0063897159601116185,2170.4,0.04115897534299151,-0.0016390675851909453,-1.0,0.0482017100514176,-0.0482017100514176,1.2671942605136512,0.0004,1.244180409007062,-0.0486017100514176
100,100,IC1509.CCFX,2015-09-09,IH1509.CCFX,6408.67,6395.45,-0.0020628305092944554,6369.0,-0.00021976641969101432,2186.37,2181.35,-0.002296043213179777,2177.8,0.004612971676353883,0.0002332127038853216,1.0,-0.0048327380960448965,-0.0048327380960448965,1.2610702425357774,0.0004,1.237669938782498,-0.005232738096044897
101,101,IC1509.CCFX,2015-09-10,IH1509.CCFX,6434.0,6441.79,0.0012107553621385492,6319.0,0.005985926704237921,2183.61,2181.62,-0.0009113348995472004,2181.6,0.012813370473537587,0.002122090261685749,1.0,-0.006827443769299668,-0.006827443769299668,1.2524603563657273,0.0,1.229219816870508,-0.006827443769299668
102,102,IC1509.CCFX,2015-09-11,IH1509.CCFX,6423.52,6463.12,0.006164844197573904,6420.0,0.0012476606363069909,2199.58,2209.2199,0.0043826094072505475,2176.2,-0.00982800982801002,0.001782234790323356,1.0,0.011075670464317013,0.011075670464317013,1.2663321945424553,0.0,1.242834250490374,0.011075670464317013
103,103,IC1509.CCFX,2015-09-14,IH1509.CCFX,6538.74,6532.24,-0.0009940753111455924,5758.2,-0.11125173637907082,2205.71,2199.87,-0.0026476735382258143,2134.0,-0.02619330108606377,0.001653598227080222,1.0,-0.08505843529300705,-0.08505843529300705,1.1586199595135143,0.0,1.1371207138151056,-0.08505843529300705
104,104,IC1509.CCFX,2015-09-15,IH1509.CCFX,5881.31,5895.4799,0.002409310170693235,5663.6,-0.02422383791047855,2179.2399,2178.06,-0.000541427311421816,2160.0,0.005867560771165126,0.002950737482115051,1.0,-0.03009139868164368,-0.03009139868164368,1.1237554643912833,0.0,1.10290316106654,-0.03009139868164368
105,105,IC1509.CCFX,2015-09-16,IH1509.CCFX,5722.53,5751.4799,0.005058933723370629,6050.8,0.048774569279301135,2161.01,2160.82,-8.792185135653163e-05,2243.6,0.04053427325851034,0.005146855574727161,1.0,0.008240296020790794,0.008240296020790794,1.1330155420728487,0.0,1.1119914095959942,0.008240296020790794
106,106,IC1509.CCFX,2015-09-17,IH1509.CCFX,6052.27,6066.66,0.0023776202978385013,5955.0,-0.015051273569302024,2223.4,2221.89,-0.0006791400557705217,2195.2,-0.013038395827713378,0.003056760353609023,1.0,-0.002012877741588648,-0.002012877741588648,1.1307349203073362,0.0,1.1097531068387807,-0.002012877741588648
107,107,IC1510.CCFX,2015-09-18,IH1510.CCFX,6007.46,6022.77,0.002548498034111057,5830.0,0.00364963503649629,2204.58,2210.7399,0.002794137658873819,2151.0,-0.008755760368663545,-0.00024563962476276124,-1.0,0.012405395405159836,-0.012405395405159836,1.116707706522502,0.0004,1.0955422795036056,-0.012805395405159835
108,108,IC1510.CCFX,2015-09-21,IH1510.CCFX,5963.35,5982.9799,0.003291757149924024,6170.2,0.07181072818232348,2185.08,2187.52,0.0011166639207718099,2185.6,0.023125175545360976,0.002175093229152214,1.0,0.0486855526369625,0.0486855526369625,1.1710752383485048,0.0004,1.148441143906595,0.0482855526369625
109,109,IC1510.CCFX,2015-09-22,IH1510.CCFX,6264.06,6278.03,0.002230182980367257,6077.8,-0.012670976964813674,2217.78,2215.55,-0.0010055100145189844,2194.2,0.008271298593879317,0.003235692994886241,1.0,-0.02094227555869299,-0.02094227555869299,1.1465502580070484,0.0,1.1243901730079624,-0.02094227555869299
110,110,IC1510.CCFX,2015-09-23,IH1510.CCFX,6192.33,6196.8,0.0007218607535450782,5980.4,-0.004958237662640253,2208.25,2208.98,0.00033057851239659536,2139.2,-0.01709244624149986,0.00039128224114848287,1.0,0.012134208578859608,0.012134208578859608,1.1604627379838512,0.0,1.1380337578912612,0.012134208578859608
111,111,IC1510.CCFX,2015-09-24,IH1510.CCFX,6256.1,6282.67,0.004247054874442435,6100.0,-0.0016366612111292644,2190.31,2194.28,0.0018125288201213954,2153.0,-0.004899242004067217,0.0024345260543210396,1.0,0.0032625807929379524,0.0032625807929379524,1.1642488414237178,0.0,1.1417466849714724,0.0032625807929379524
112,112,IC1510.CCFX,2015-09-25,IH1510.CCFX,6294.2,6290.01,-0.0006656922245876773,5787.4,-0.045361572974399585,2180.29,2177.51,-0.0012750597397592767,2131.0,-0.008652772608857441,0.0006093675151715994,1.0,-0.03670880036554214,-0.03670880036554214,1.1215106631280807,0.0,1.099834533844835,-0.03670880036554214
113,113,IC1510.CCFX,2015-09-28,IH1510.CCFX,6118.2299,6115.78,-0.00040042627361891464,5994.4,0.02954108271503153,2169.15,2166.44,-0.0012493372980200144,2136.2,0.0039477394491962406,0.0008489110244011,1.0,0.025593343265835292,0.025593343265835292,1.1502138705058123,0.0,1.1279829766051457,0.025593343265835292
114,114,IC1510.CCFX,2015-09-29,IH1510.CCFX,6114.22,6120.8,0.00107617979071728,5914.0,0.0019653022499321877,2139.8,2142.64,0.0013272268436301804,2094.2,-0.005980634137080054,-0.00025104705291290047,-1.0,0.007945936387012242,-0.007945936387012242,1.1410743442593139,0.0004,1.1185689024367664,-0.008345936387012242
115,115,IC1510.CCFX,2015-09-30,IH1510.CCFX,6139.14,6152.63,0.002197376179725375,5917.8,-0.009440594556593296,2138.15,2139.23,0.0005051095573276321,2112.6,0.00047357454063279286,0.0016922666223977425,1.0,-0.009914169097226087,-0.009914169097226087,1.1297615402578207,0.0004,1.107031793630135,-0.010314169097226086
116,116,IC1510.CCFX,2015-10-08,IH1510.CCFX,6322.54,6306.86,-0.002480015942959657,6195.2,-0.007179487179487244,2231.02,2223.81,-0.0032317056772238613,2171.0,-0.018801410105757862,0.0007516897342642048,1.0,0.011621922926270624,0.011621922926270624,1.142891541803762,0.0,1.1198976318126357,0.011621922926270624
117,117,IC1510.CCFX,2015-10-09,IH1510.CCFX,6366.53,6383.03,0.00259167866954213,6406.8,0.025941583397386614,2202.13,2202.51,0.00017256020307621078,2207.4,0.008037263677048045,0.0024191184664659193,1.0,0.01790431972033857,0.01790431972033857,1.1633542373738872,0.0,1.1399486370666592,0.01790431972033857
118,118,IC1510.CCFX,2015-10-12,IH1510.CCFX,6508.27,6521.09,0.001969801498708623,6642.6,0.02632798739223152,2223.33,2223.9,0.00025637219845919823,2276.2,0.025777377196935403,0.001713429300249425,1.0,0.0005506101952961195,0.0005506101952961195,1.1639947920777263,0.0,1.140576304408342,0.0005506101952961195
119,119,IC1510.CCFX,2015-10-13,IH1510.CCFX,6671.36,6701.52,0.004520817344589423,6688.6,0.0058650144369585275,2268.76,2272.27,0.0015471006188401135,2262.0,-0.004313760014085788,0.002973716725749309,1.0,0.010178774451044316,0.010178774451044316,1.1758428325284758,0.0,1.1521859733551203,0.010178774451044316
120,120,IC1510.CCFX,2015-10-14,IH1510.CCFX,6769.31,6798.85,0.004363812559921243,6645.2,-0.00968674555154836,2263.59,2269.2399,0.002495990881740795,2240.0,-0.008849557522123908,0.001867821678180448,1.0,-0.0008371880294244517,-0.0008371880294244517,1.1748584309845984,0.0,1.1512213770505566,-0.0008371880294244517
121,121,IC1510.CCFX,2015-10-15,IH1510.CCFX,6694.25,6705.79,0.0017238674982260616,6954.8,0.042448588044846865,2254.4,2254.03,-0.00016412349183814182,2297.0,0.020435362061306032,0.0018879909900642036,1.0,0.022013225983540833,0.022013225983540833,1.2007208551245305,0.0,1.1765634733806536,0.022013225983540833
122,122,IC1511.CCFX,2015-10-16,IH1511.CCFX,6979.68,6981.36,0.00024069871398113565,6779.0,-0.008512256479260459,2310.35,2311.83,0.0006405955807562425,2291.0,-0.0033063603932828034,-0.0003998968667751068,-1.0,-0.005205896085977657,0.005205896085977657,1.206971683124575,0.0004,1.1822179151722778,0.004805896085977657
123,123,IC1511.CCFX,2015-10-19,IH1511.CCFX,7071.45,7057.21,-0.0020137312715213795,6685.0,-0.016362084694388046,2329.4,2322.82,-0.002824761741220927,2263.2,-0.011703056768558984,0.0008110304696995474,1.0,-0.0046590279258290615,-0.0046590279258290615,1.2013483683472126,0.0004,1.1762370417250059,-0.005059027925829062
124,124,IC1511.CCFX,2015-10-20,IH1511.CCFX,7031.76,7055.73,0.0034088194136316923,6850.0,0.02627872831330702,2312.53,2314.83,0.0009945816919130213,2298.0,0.012513218188227038,0.00241423772171867,1.0,0.013765510125079984,0.013765510125079984,1.2178855414754444,0.0,1.1924285446323655,0.013765510125079984
125,125,IC1511.CCFX,2015-10-21,IH1511.CCFX,7159.13,7161.19,0.0002877444605697832,6478.8,-0.046450017661603615,2338.71,2335.02,-0.001577792885821716,2251.0,-0.019172113289760317,0.0018655373463914997,1.0,-0.027277904371843298,-0.027277904371843298,1.1846641761392267,0.0,1.1599015928216276,-0.027277904371843298
126,126,IC1511.CCFX,2015-10-22,IH1511.CCFX,6708.21,6734.12,0.003862431259605836,6666.2,0.01879814158210058,2306.07,2303.21,-0.001240205197587274,2291.0,0.012372956252761913,0.00510263645719311,1.0,0.006425185329338667,0.006425185329338667,1.1922758630239496,0.0,1.1673541755193018,0.006425185329338667
127,127,IC1511.CCFX,2015-10-23,IH1511.CCFX,7015.02,7021.99,0.0009935823418891763,6908.0,0.029385468200512577,2334.54,2332.8,-0.0007453288442261785,2320.0,0.008520257346548377,0.001738911186115355,1.0,0.0208652108539642,0.0208652108539642,1.2171529503020364,0.0,1.1917112665327676,0.0208652108539642
128,128,IC1511.CCFX,2015-10-26,IH1511.CCFX,7223.15,7188.06,-0.004857991319576539,6865.0,-0.0023252434239209308,2366.84,2363.76,-0.0013013131432627614,2316.4,-0.006774719149300945,-0.003556678176313777,-1.0,0.004449475725380014,-0.004449475725380014,1.211737257795593,0.0004,1.1859320916740552,-0.0048494757253800145
129,129,IC1511.CCFX,2015-10-27,IH1511.CCFX,7122.65,7122.06,-8.283433834310738e-05,6903.4,0.016730978821172915,2343.87,2342.02,-0.0007892929215357336,2314.8,0.003468007629616743,0.0007064585831926262,1.0,0.013262971191556172,0.013262971191556172,1.2278084941374712,0.0004,1.2011867020044007,0.012862971191556173
130,130,IC1511.CCFX,2015-10-28,IH1511.CCFX,7179.99,7207.04,0.003767414717847917,6683.4,-0.02857558139534888,2338.39,2338.0,-0.00016678141798409651,2279.0,-0.010678937315506176,0.003934196135832013,1.0,-0.0178966440798427,-0.0178966440798427,1.2058348425196852,0.0,1.1796894911251878,-0.0178966440798427
131,131,IC1511.CCFX,2015-10-29,IH1511.CCFX,7107.22,7112.56,0.0007513486285777303,6782.0,0.005664462172662255,2317.48,2317.27,-9.061566874368764e-05,2287.4,-0.0011353711790392795,0.0008419642973214182,1.0,0.006799833351701534,0.006799833351701534,1.214034318498494,0.0,1.1877111830715925,0.006799833351701534
132,132,IC1511.CCFX,2015-10-30,IH1511.CCFX,7086.69,7094.2,0.0010597331053001646,6783.8,0.0072158213564557094,2307.76,2311.08,0.0014386244670154813,2286.2,0.0022797018851379303,-0.0003788913617153167,-1.0,0.004936119471317779,-0.004936119471317779,1.2080417000601056,0.0004,1.1813734143013024,-0.005336119471317779
133,133,IC1511.CCFX,2015-11-02,IH1511.CCFX,6936.37,6969.59,0.0047892485550800066,6668.8,0.0024050024050024103,2291.25,2291.75,0.00021822149481720565,2266.6,-0.0028156621205456256,0.0045710270602628,1.0,0.0052206645255480355,0.0052206645255480355,1.214348480508992,0.0004,1.18706841921105,0.004820664525548035
134,134,IC1511.CCFX,2015-11-03,IH1511.CCFX,6958.19,6977.94,0.002838381820559732,6656.2,-0.009936040458128792,2283.8,2288.55,0.002079866888519133,2251.0,-0.009678838539375234,0.0007585149320405992,1.0,-0.0002572019187535579,-0.0002572019187535579,1.2140361477497694,0.0,1.1867631029359373,-0.0002572019187535579
135,135,IC1511.CCFX,2015-11-04,IH1511.CCFX,6960.84,6976.84,0.002298573160710582,7090.6,0.056563850394874216,2277.2,2281.25,0.0017784999121728262,2367.2,0.044107268877911165,0.0005200732485377557,1.0,0.01245658151696305,0.01245658151696305,1.2291588879887543,0.0,1.201546114268983,0.01245658151696305
