,tradedate,ICmIH,signal_x,signal_y,signal,ret,cum,fee_cum,fee,fee_ret
1022,2019-06-27,-0.004640927377323901,1.0,-1.0,0.0,-0.0,1.676131640639961,1.5064268870695527,0.0002,-0.0002
1023,2019-06-28,-0.00764128826240615,1.0,-1.0,0.0,-0.0,1.676131640639961,1.5064268870695527,0.0,-0.0
1024,2019-07-01,0.0045659642276422285,1.0,-1.0,0.0,0.0,1.676131640639961,1.5064268870695527,0.0,0.0
1025,2019-07-02,-0.002616617712871401,1.0,1.0,1.0,-0.002616617712871401,1.6717458448999583,1.5021838584162868,0.0002,-0.0028166177128714012
1026,2019-07-03,0.003604576480510371,1.0,-1.0,0.0,0.0,1.6717458448999583,1.5018834216446035,0.0002,-0.0002
1027,2019-07-04,-0.0006620990839628152,1.0,1.0,1.0,-0.0006620990839628152,1.6706389835074313,1.5005886493225848,0.0002,-0.0008620990839628152
1028,2019-07-05,0.0039706508009629896,1.0,1.0,1.0,0.0039706508009629896,1.6772725075254151,1.5065469628449335,0.0,0.0039706508009629896
1029,2019-07-08,-0.0164436802340043,1.0,1.0,1.0,-0.0164436802340043,1.6496919747463805,1.481773786330401,0.0,-0.0164436802340043
1030,2019-07-09,0.0051542292588349975,1.0,-1.0,0.0,0.0,1.6496919747463805,1.481477431573135,0.0002,-0.0002
1031,2019-07-10,-0.004267243172899256,1.0,1.0,1.0,-0.004267243172899256,1.6426523379297573,1.4748593116311355,0.0002,-0.004467243172899256
1032,2019-07-11,-0.0040000084453823284,1.0,-1.0,0.0,-0.0,1.6426523379297573,1.4745643397688093,0.0002,-0.0002
1033,2019-07-12,0.0020280913046700913,1.0,-1.0,0.0,0.0,1.6426523379297573,1.4745643397688093,0.0,0.0
1034,2019-07-15,0.012870543826966686,1.0,-1.0,0.0,0.0,1.6426523379297573,1.4745643397688093,0.0,0.0
1035,2019-07-16,0.0087522500444354,1.0,1.0,1.0,0.0087522500444354,1.657029241927395,1.4871751827091202,0.0002,0.008552250044435399
1036,2019-07-17,0.0014757817847679605,1.0,1.0,1.0,0.0014757817847679605,1.6594746554994593,1.4893699287545212,0.0,0.0014757817847679605
1037,2019-07-18,-0.008692946338111268,1.0,1.0,1.0,-0.008692946338111268,1.6450489313697467,1.4764229158862616,0.0,-0.008692946338111268
1038,2019-07-19,-0.003633545685739089,-1.0,-1.0,-1.0,0.003633545685739089,1.651026291817155,1.481196996836252,0.0004,0.0032335456857390888
1039,2019-07-22,-0.012420308720777862,1.0,-1.0,0.0,-0.0,1.651026291817155,1.4809007574368847,0.0002,-0.0002
1040,2019-07-23,0.009613162662469373,1.0,-1.0,0.0,0.0,1.651026291817155,1.4809007574368847,0.0,0.0
1041,2019-07-24,4.0196797420649626e-05,1.0,1.0,1.0,4.0196797420649626e-05,1.6510926577865432,1.4806641047531441,0.0002,-0.00015980320257935038
1042,2019-07-25,-0.0038323657421791718,1.0,1.0,1.0,-0.0038323657421791718,1.6447650668476785,1.4749896583624138,0.0,-0.0038323657421791718
1043,2019-07-26,0.001686025688346008,1.0,-1.0,0.0,0.0,1.6447650668476785,1.4746946604307414,0.0002,-0.0002
1044,2019-07-29,-0.0011515329278893507,1.0,-1.0,0.0,-0.0,1.6447650668476785,1.4746946604307414,0.0,-0.0
1045,2019-07-30,0.0027023111849712057,1.0,1.0,1.0,0.0027023111849712057,1.6492097338844707,1.4783848053739543,0.0002,0.0025023111849712056
1046,2019-07-31,0.008374479097752938,1.0,1.0,1.0,0.008374479097752938,1.6630210063286968,1.490765508024994,0.0,0.008374479097752938
1047,2019-08-01,0.002494358385720173,1.0,1.0,1.0,0.002494358385720173,1.6671691767214616,1.4944840114710785,0.0,0.002494358385720173
1048,2019-08-02,0.0026122635531914736,1.0,1.0,1.0,0.0026122635531914736,1.6715242619988153,1.4983879975850718,0.0,0.0026122635531914736
1049,2019-08-05,0.008287724822564508,1.0,1.0,1.0,0.008287724822564508,1.6853773951165019,1.5108062249864904,0.0,0.008287724822564508
1050,2019-08-06,-0.009875282783068793,1.0,1.0,1.0,-0.009875282783068793,1.6687338167435346,1.4958865862843282,0.0,-0.009875282783068793
1051,2019-08-07,0.0005181020821302186,1.0,-1.0,0.0,0.0,1.6687338167435346,1.4955874089670713,0.0002,-0.0002
1052,2019-08-08,-0.006551470849725501,1.0,-1.0,0.0,-0.0,1.6687338167435346,1.4955874089670713,0.0,-0.0
